Relaxed,Stress,Happy,Sad,Mean,session duration,session length,delete,special character,emotion
0.0,0.0,1.0,0.0,0.2942142857142857,12.357,42,2.380952380952381,28.57142857142857,2.0
0.0,0.0,1.0,0.0,0.4863161764705882,66.139,136,11.76470588235294,13.235294117647058,2.0
0.0,0.0,1.0,0.0,0.2772222222222222,12.475,45,4.444444444444445,22.22222222222221,2.0
0.0,0.0,1.0,0.0,1.338,37.464,28,0.0,14.285714285714292,2.0
0.0,0.0,1.0,0.0,0.4184,2.092,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.6026519607843137,245.882,408,7.352941176470589,20.58823529411765,2.0
1.0,0.0,0.0,0.0,0.4788291457286432,95.287,199,13.06532663316583,14.572864321608035,0.0
1.0,0.0,0.0,0.0,0.415625,6.65,16,6.25,12.5,0.0
1.0,0.0,0.0,0.0,0.4764622641509434,101.01,212,13.679245283018869,16.98113207547169,0.0
1.0,0.0,0.0,0.0,0.8647213114754098,52.748,61,6.557377049180328,9.836065573770496,0.0
1.0,0.0,0.0,0.0,0.893,7.144,8,50.0,37.5,0.0
1.0,0.0,0.0,0.0,0.4995522875816993,152.863,306,12.745098039215684,17.973856209150327,0.0
1.0,0.0,0.0,0.0,0.3988888888888888,3.59,9,0.0,11.111111111111114,0.0
1.0,0.0,0.0,0.0,0.3334444444444444,3.001,9,11.11111111111111,11.111111111111114,0.0
1.0,0.0,0.0,0.0,0.5375955940204563,683.284,1271,11.48701809598741,21.951219512195124,0.0
1.0,0.0,0.0,0.0,1.7284705882352942,88.152,51,3.92156862745098,5.882352941176478,0.0
0.0,1.0,0.0,0.0,0.4742574257425742,47.9,101,0.0,26.73267326732673,1.0
0.0,1.0,0.0,0.0,0.4945,0.989,2,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.4281428571428571,8.991,21,0.0,14.285714285714292,1.0
0.0,1.0,0.0,0.0,1.021781690140845,145.093,142,3.5211267605633805,16.901408450704224,1.0
0.0,0.0,1.0,0.0,6.618600000000001,33.093,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.4636578947368421,35.238,76,3.947368421052632,26.31578947368422,2.0
0.0,0.0,1.0,0.0,1.6504181818181818,90.773,55,21.818181818181817,12.727272727272734,2.0
0.0,0.0,1.0,0.0,0.41,0.82,2,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.283,0.849,3,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.4259306049822063,239.373,562,10.676156583629894,17.615658362989322,2.0
0.0,0.0,1.0,0.0,0.3241734693877551,31.769,98,2.0408163265306123,21.42857142857143,2.0
0.0,0.0,1.0,0.0,0.4618518518518519,12.47,27,0.0,14.81481481481481,2.0
0.0,0.0,1.0,0.0,0.5901578947368421,22.426,38,0.0,34.210526315789465,2.0
0.0,0.0,1.0,0.0,0.3254545454545454,7.16,22,22.727272727272727,13.63636363636364,2.0
0.0,0.0,1.0,0.0,0.4481560283687943,63.19,141,15.602836879432624,15.60283687943263,2.0
1.0,0.0,0.0,0.0,0.9344419889502764,169.134,181,7.734806629834254,19.33701657458564,0.0
1.0,0.0,0.0,0.0,0.3748225806451613,23.239,62,12.903225806451612,29.032258064516128,0.0
1.0,0.0,0.0,0.0,0.3138421052631579,5.963,19,0.0,21.05263157894737,0.0
1.0,0.0,0.0,0.0,0.24525,0.981,4,0.0,25.0,0.0
1.0,0.0,0.0,0.0,0.3198631284916201,114.511,358,5.027932960893855,18.715083798882688,0.0
0.0,1.0,0.0,0.0,0.2987763157894736,68.121,228,10.526315789473683,16.22807017543859,1.0
0.0,1.0,0.0,0.0,0.420965964343598,259.736,617,3.727714748784441,21.717990275526745,1.0
0.0,1.0,0.0,0.0,0.41,52.07,127,6.299212598425196,18.110236220472444,1.0
0.0,1.0,0.0,0.0,0.4426111111111111,71.703,162,10.493827160493826,24.07407407407408,1.0
0.0,1.0,0.0,0.0,0.4032307692307692,10.484,26,3.8461538461538463,11.538461538461547,1.0
0.0,1.0,0.0,0.0,0.4551751824817518,124.718,274,2.18978102189781,20.43795620437956,1.0
0.0,1.0,0.0,0.0,0.4012093023255814,17.252,43,4.651162790697675,20.930232558139537,1.0
0.0,1.0,0.0,0.0,0.9667631578947368,36.737,38,0.0,10.526315789473683,1.0
0.0,1.0,0.0,0.0,0.4291428571428571,6.008,14,0.0,14.285714285714292,1.0
0.0,1.0,0.0,0.0,0.5277026022304833,141.952,269,11.524163568773234,21.18959107806691,1.0
0.0,1.0,0.0,0.0,0.3860537634408602,35.903,93,2.1505376344086025,23.655913978494624,1.0
0.0,1.0,0.0,0.0,0.6016750629722922,477.73,794,11.712846347607051,20.40302267002518,1.0
0.0,1.0,0.0,0.0,1.36575,38.241,28,0.0,10.714285714285708,1.0
1.0,0.0,0.0,0.0,0.37975,6.0760000000000005,16,0.0,12.5,0.0
1.0,0.0,0.0,0.0,0.7587999999999999,18.97,25,0.0,8.0,0.0
1.0,0.0,0.0,0.0,0.446625,3.573,8,37.5,0.0,0.0
1.0,0.0,0.0,0.0,0.5246840958605664,240.83,459,8.714596949891067,21.350762527233115,0.0
1.0,0.0,0.0,0.0,0.6276666666666667,77.203,123,3.252032520325204,21.951219512195124,0.0
1.0,0.0,0.0,0.0,0.8998297872340426,42.292,47,2.127659574468085,31.91489361702128,0.0
1.0,0.0,0.0,0.0,0.303074074074074,8.183,27,7.4074074074074066,33.33333333333334,0.0
1.0,0.0,0.0,0.0,0.3021351351351351,11.179,37,16.216216216216218,13.513513513513516,0.0
1.0,0.0,0.0,0.0,0.6036458333333333,86.925,144,6.25,20.833333333333343,0.0
0.0,0.0,1.0,0.0,0.3394,1.697,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,3.355523809523809,70.466,21,23.809523809523807,0.0,2.0
0.0,0.0,1.0,0.0,0.9267608695652174,85.262,92,5.434782608695652,17.391304347826093,2.0
1.0,0.0,0.0,0.0,0.5990805369127518,89.263,149,5.369127516778524,22.147651006711413,0.0
0.0,0.0,1.0,0.0,0.2366666666666666,0.71,3,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.7746000000000001,3.873,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,1.645530303030303,108.605,66,1.5151515151515151,4.545454545454547,2.0
0.0,0.0,1.0,0.0,0.8462227979274611,163.321,193,4.66321243523316,18.13471502590673,2.0
0.0,0.0,0.0,1.0,0.3908333333333333,4.69,12,0.0,8.333333333333343,-2.0
0.0,0.0,0.0,1.0,0.3662340425531915,17.213,47,2.127659574468085,27.659574468085097,-2.0
0.0,0.0,0.0,1.0,0.4720454545454545,10.385,22,4.545454545454546,9.090909090909092,-2.0
0.0,0.0,0.0,1.0,1.1331428571428572,31.728,28,0.0,7.142857142857139,-2.0
0.0,0.0,0.0,1.0,0.49146,24.573,50,40.0,14.0,-2.0
0.0,0.0,1.0,0.0,0.9974,4.987,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.79,1.58,2,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.4631999999999999,2.316,5,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.5194000000000001,33.761,65,4.615384615384616,21.538461538461533,2.0
0.0,0.0,1.0,0.0,0.3608237623762376,182.216,505,6.732673267326733,20.0,2.0
1.0,0.0,0.0,0.0,1.8450370370370368,49.816,27,11.11111111111111,11.111111111111114,0.0
1.0,0.0,0.0,0.0,0.3129461279461279,92.945,297,7.744107744107744,18.51851851851852,0.0
0.0,1.0,0.0,0.0,0.5490790697674419,118.052,215,6.976744186046512,22.325581395348834,1.0
0.0,1.0,0.0,0.0,0.3271377672209026,137.725,421,15.914489311163896,16.864608076009503,1.0
0.0,1.0,0.0,0.0,0.4727073170731707,19.381,41,12.195121951219512,24.390243902439025,1.0
0.0,1.0,0.0,0.0,0.4925726141078838,118.71,241,17.42738589211618,17.42738589211619,1.0
0.0,1.0,0.0,0.0,0.8462556390977444,112.552,133,6.015037593984962,15.0375939849624,1.0
0.0,1.0,0.0,0.0,0.3507970297029703,70.861,202,3.96039603960396,21.28712871287128,1.0
0.0,1.0,0.0,0.0,0.2717368421052631,5.163,19,0.0,21.05263157894737,1.0
0.0,1.0,0.0,0.0,0.2516315789473684,4.781,19,0.0,21.05263157894737,1.0
0.0,1.0,0.0,0.0,2.0435,44.957,22,0.0,13.63636363636364,1.0
0.0,1.0,0.0,0.0,0.258,1.29,5,0.0,20.0,1.0
0.0,1.0,0.0,0.0,0.2982666666666667,4.474,15,0.0,26.66666666666667,1.0
0.0,1.0,0.0,0.0,0.4012777777777778,7.223,18,5.555555555555555,16.666666666666657,1.0
0.0,1.0,0.0,0.0,0.2630769230769231,3.42,13,0.0,23.076923076923062,1.0
0.0,1.0,0.0,0.0,0.4366666666666666,6.55,15,73.33333333333333,0.0,1.0
0.0,1.0,0.0,0.0,0.4742,2.371,5,60.0,0.0,1.0
0.0,1.0,0.0,0.0,0.6423265306122449,94.422,147,2.7210884353741496,17.687074829931973,1.0
0.0,1.0,0.0,0.0,0.5614166666666667,26.948,48,6.25,16.666666666666657,1.0
0.0,1.0,0.0,0.0,0.6934588235294118,117.888,170,9.411764705882351,22.35294117647058,1.0
0.0,1.0,0.0,0.0,0.2736315789473684,5.199,19,0.0,26.31578947368422,1.0
0.0,1.0,0.0,0.0,0.9848214285714286,27.575000000000003,28,17.857142857142858,10.714285714285708,1.0
1.0,0.0,0.0,0.0,1.7090294117647058,58.107,34,0.0,11.764705882352942,0.0
1.0,0.0,0.0,0.0,0.2806666666666667,0.842,3,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.1951666666666665,7.170999999999999,6,0.0,33.33333333333334,0.0
1.0,0.0,0.0,0.0,0.4625714285714286,3.238,7,0.0,14.285714285714292,0.0
1.0,0.0,0.0,0.0,0.424050397877984,159.867,377,10.875331564986736,19.628647214854112,0.0
1.0,0.0,0.0,0.0,0.4816666666666667,5.78,12,0.0,25.0,0.0
1.0,0.0,0.0,0.0,1.2922903225806452,40.061,31,25.806451612903224,25.80645161290323,0.0
1.0,0.0,0.0,0.0,1.5490000000000002,38.725,25,24.0,8.0,0.0
1.0,0.0,0.0,0.0,1.0527857142857142,14.739,14,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.3932222222222226,43.078,18,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.9460212765957448,44.463,47,12.76595744680851,10.63829787234043,-2.0
0.0,0.0,0.0,1.0,0.6224000000000001,3.112,5,40.0,0.0,-2.0
0.0,0.0,0.0,1.0,0.6383881578947368,97.035,152,4.605263157894736,20.39473684210526,-2.0
1.0,0.0,0.0,0.0,0.3231111111111111,2.908,9,11.11111111111111,11.111111111111114,0.0
1.0,0.0,0.0,0.0,1.88175,52.689,28,10.714285714285714,21.42857142857143,0.0
1.0,0.0,0.0,0.0,0.3647999999999999,1.824,5,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.4481666666666666,24.201,54,12.962962962962962,12.962962962962962,0.0
0.0,0.0,0.0,1.0,0.7566770025839793,292.834,387,5.684754521963824,25.06459948320413,-2.0
0.0,0.0,0.0,1.0,0.3041,6.082,20,10.0,15.0,-2.0
0.0,0.0,0.0,1.0,0.5457116564417177,88.951,163,14.723926380368098,20.85889570552148,-2.0
0.0,0.0,0.0,1.0,0.254,0.508,2,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,3.777222222222222,33.995,9,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,5.432833333333334,65.194,12,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,2.0074444444444444,36.134,18,0.0,22.22222222222221,-2.0
0.0,0.0,0.0,1.0,0.851,3.404,4,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,0.558,0.558,1,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,0.3325142857142857,34.914,105,6.666666666666667,22.857142857142847,-2.0
1.0,0.0,0.0,0.0,0.39825,1.593,4,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.9553125,15.284999999999998,16,0.0,6.25,0.0
1.0,0.0,0.0,0.0,0.44475,3.5580000000000003,8,0.0,12.5,0.0
1.0,0.0,0.0,0.0,0.4638603603603604,102.977,222,8.108108108108109,21.171171171171167,0.0
0.0,0.0,0.0,1.0,0.605,1.21,2,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,2.199878787878788,72.596,33,3.0303030303030303,3.030303030303031,-2.0
0.0,0.0,0.0,1.0,0.6325000000000001,1.265,2,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,0.430516129032258,13.346,31,12.903225806451612,6.451612903225808,-2.0
0.0,0.0,0.0,1.0,0.4194,6.291,15,0.0,26.66666666666667,-2.0
1.0,0.0,0.0,0.0,0.30025,1.201,4,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.6052448979591837,148.285,245,9.79591836734694,15.91836734693878,0.0
0.0,0.0,0.0,1.0,0.312280701754386,17.8,57,3.508771929824561,15.789473684210536,-2.0
0.0,0.0,0.0,1.0,1.136112676056338,80.664,71,16.901408450704224,15.49295774647888,-2.0
0.0,0.0,0.0,1.0,0.5872857142857143,160.329,273,9.157509157509155,20.87912087912088,-2.0
0.12,0.0,0.04,0.84,0.4502317880794702,135.97,302,5.960264900662252,21.192052980132445,-2.0
0.12,0.0,0.04,0.84,1.0944680851063828,51.44,47,19.148936170212767,23.40425531914893,-2.0
0.12,0.0,0.04,0.84,0.3987295081967213,48.645,122,8.19672131147541,16.393442622950815,-2.0
0.12,0.0,0.04,0.84,0.2987710843373494,24.798,83,0.0,21.686746987951807,-2.0
0.12,0.0,0.04,0.84,0.879449074074074,379.922,432,4.166666666666666,19.444444444444443,-2.0
0.12,0.0,0.04,0.84,0.95534375,91.713,96,10.416666666666668,18.75,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.3453333333333333,2.072,6,0.0,16.666666666666657,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.3535454545454545,7.778,22,0.0,9.090909090909092,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.2654615384615384,13.804,52,0.0,15.384615384615389,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.39624,19.812,50,6.0,24.0,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.274875,2.199,8,0.0,0.0,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.6033239436619718,85.672,142,4.225352112676056,23.23943661971832,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.3202380952380952,13.45,42,7.142857142857142,19.04761904761905,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,1.1429117647058824,38.859,34,0.0,20.58823529411765,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.9657697368421052,146.797,152,5.263157894736842,16.44736842105263,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.367,1.101,3,0.0,0.0,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.2897692307692308,15.068,52,11.538461538461538,15.384615384615389,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.367,2.936,8,0.0,12.5,1.0
0.0816326530612244,0.8979591836734694,0.0204081632653061,0.0,0.3070227272727273,40.527,132,6.0606060606060606,15.151515151515156,2.0
0.1111111111111111,0.0,0.8611111111111112,0.0277777777777777,0.30825,1.233,4,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.9486363636363636,31.305,33,0.0,21.21212121212121,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,1.1319722222222224,40.751000000000005,36,2.7777777777777777,13.888888888888886,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.7906666666666666,21.348,27,0.0,14.81481481481481,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.8259107142857144,92.502,112,1.7857142857142856,23.214285714285708,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3256136363636364,14.327,44,0.0,27.272727272727263,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,3.6293529411764704,123.398,34,0.0,11.764705882352942,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6836046511627907,29.395,43,2.3255813953488373,16.279069767441854,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3121777777777778,14.048,45,13.333333333333334,20.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,1.0068951612903223,124.855,124,24.193548387096776,10.483870967741936,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.5736666666666667,1.721,3,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.2686666666666666,0.806,3,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.25,0.5,2,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6248333333333334,3.749,6,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3194,4.791,15,0.0,13.333333333333329,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.486,7.29,15,6.666666666666667,6.666666666666671,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4192,4.192,10,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.724531914893617,34.053,47,31.91489361702128,10.63829787234043,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3823333333333333,14.911,39,0.0,20.51282051282051,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.5043703703703704,40.854,81,1.2345679012345678,25.925925925925924,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.550752688172043,204.88,372,8.064516129032258,20.967741935483872,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4118888888888889,11.121,27,3.7037037037037033,29.62962962962964,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6438131313131313,127.475,198,4.040404040404041,19.696969696969703,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4615999999999999,2.308,5,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.304906976744186,26.222,86,0.0,19.767441860465112,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.2746666666666666,0.824,3,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,2.3295,125.793,54,7.4074074074074066,11.111111111111114,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.2165,0.433,2,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4703333333333333,2.822,6,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6581111111111111,5.923,9,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3704166666666666,4.445,12,8.333333333333332,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.246,0.492,2,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3591666666666667,2.155,6,0.0,33.33333333333334,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3231694915254237,38.134,118,0.847457627118644,22.88135593220339,-2.0
0.12,0.0,0.04,0.84,0.364,3.64,10,0.0,10.0,-2.0
0.12,0.0,0.04,0.84,0.379752688172043,70.634,186,1.6129032258064515,20.430107526881727,-2.0
0.12,0.0,0.04,0.84,2.3143636363636366,25.458,11,18.181818181818183,18.181818181818173,-2.0
0.12,0.0,0.04,0.84,0.2667857142857143,3.735,14,0.0,28.57142857142857,-2.0
0.12,0.0,0.04,0.84,0.4188571428571429,2.932,7,0.0,14.285714285714292,-2.0
0.12,0.0,0.04,0.84,0.6623772727272728,291.446,440,3.4090909090909087,18.86363636363636,-2.0
0.12,0.0,0.04,0.84,0.3684545454545454,4.053,11,0.0,9.090909090909092,-2.0
0.12,0.0,0.04,0.84,0.3255714285714285,2.279,7,0.0,14.285714285714292,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3177340425531915,29.867,94,1.0638297872340423,30.851063829787226,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.447,3.576,8,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.295090909090909,3.246,11,0.0,9.090909090909092,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.41,0.8200000000000001,2,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,1.2993,38.979,30,16.666666666666664,6.666666666666671,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.9410882352941176,191.982,204,3.92156862745098,19.11764705882352,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.2835999999999999,1.418,5,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.5703333333333332,3.422,6,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3524222222222222,15.859,45,0.0,15.555555555555555,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,1.1675571428571427,81.729,70,4.285714285714286,17.14285714285714,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6687142857142857,360.437,539,7.606679035250464,18.367346938775512,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.6252857142857142,4.377,7,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3924736842105263,14.914,38,2.631578947368421,26.31578947368422,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4315,0.863,2,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,2.8806666666666665,25.926,9,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.8039999999999999,4.824,6,0.0,0.0,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.56928125,72.868,128,5.46875,26.5625,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3509661016949152,20.707,59,1.694915254237288,22.033898305084747,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3239824561403508,18.467,57,8.771929824561402,15.789473684210536,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,1.1521025641025642,44.932,39,17.94871794871795,10.256410256410248,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.3016666666666667,4.525,15,0.0,26.66666666666667,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.5566975609756097,114.123,205,6.341463414634147,26.34146341463415,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.2866521739130435,6.593,23,8.695652173913043,8.695652173913047,0.0
0.8260869565217391,0.072463768115942,0.0434782608695652,0.0579710144927536,0.4551369863013699,66.45,146,10.95890410958904,21.917808219178085,0.0
